 0.43444E+00 0.42319E-02 0.00000E+00    62016     4544    5     1889 0.435E+04 0.84481E-06  0.43444E+00  0.22774E-03  0.22774E-03     1889
   3    0.44822E+00    0.18341E-01    0.36600E+01    0.47266E+02    0.44822E+00
   4    0.43714E+00    0.90950E-02    0.26317E+01    0.63576E+02    0.43714E+00
   5    0.43254E+00    0.49515E-02    0.20478E+01    0.21884E+02    0.43254E+00
