 0.36202E+00 0.58301E-02 0.00000E+00    14012     1144    3      355 0.981E+03 0.28342E-05  0.36202E+00  0.10125E-02  0.10125E-02      355
   1    0.36758E+00    0.21716E-01    0.26421E+01    0.19542E+02    0.36758E+00
   2    0.35802E+00    0.11912E-01    0.21043E+01    0.16748E+02    0.35802E+00
   3    0.36277E+00    0.70261E-02    0.17323E+01    0.14681E+02    0.36277E+00
