 0.34660E-04 0.49234E-06 0.00000E+00    14038      943    3      939 0.271E+08 0.27192E-09  0.34660E-04  0.36681E-07  0.36681E-07      939
   1    0.36651E-04    0.35658E-05    0.43510E+01    0.22125E-02    0.36651E-04
   2    0.33814E-04    0.11132E-05    0.20821E+01    0.10729E-02    0.33814E-04
   3    0.34805E-04    0.55536E-06    0.14272E+01    0.56192E-03    0.34805E-04
