 0.47598E-05 0.51337E-07 0.00000E+00   126016    31293    6     2735 0.575E+09 0.46109E-11  0.47598E-05  0.17232E-08  0.17232E-08     2735
   4    0.47458E-05    0.14460E-06    0.38541E+01    0.53851E-03    0.47458E-05
   5    0.49114E-05    0.90046E-07    0.32797E+01    0.12823E-02    0.49114E-05
   6    0.47215E-05    0.44269E-07    0.23720E+01    0.47957E-03    0.47215E-05
