 0.28850E-02 0.26264E-04 0.00000E+00    30010     2608    4     2605 0.903E+06 0.11324E-07  0.28850E-02  0.11049E-05  0.11049E-05     2605
   2    0.27818E-02    0.63374E-04    0.14408E+01    0.29323E-01    0.27818E-02
   3    0.28940E-02    0.41686E-04    0.12883E+01    0.50370E-01    0.28940E-02
   4    0.28990E-02    0.27533E-04    0.12014E+01    0.45990E-01    0.28990E-02
