 0.17035E-04 0.87543E-07 0.00000E+00   126015     8156    6     6818 0.400E+09 0.16625E-10  0.17035E-04  0.24737E-08  0.24737E-08     6818
   4    0.16732E-04    0.34360E-06    0.25976E+01    0.10956E-02    0.16732E-04
   5    0.17156E-04    0.18595E-06    0.19390E+01    0.92756E-03    0.17156E-04
   6    0.17024E-04    0.10364E-06    0.15401E+01    0.49293E-03    0.17024E-04
