 0.32854E-03 0.74212E-05 0.00000E+00    14014      981    3      370 0.113E+07 0.25645E-08  0.32854E-03  0.88092E-06  0.88092E-06      370
   1    0.32964E-03    0.44019E-04    0.59720E+01    0.32481E-01    0.32964E-03
   2    0.33009E-03    0.20370E-04    0.39029E+01    0.39750E-01    0.33009E-03
   3    0.32825E-03    0.81027E-05    0.22078E+01    0.13820E-01    0.32825E-03
