 0.10458E-01 0.72367E-04 0.00000E+00    30012     1836    4     1832 0.175E+06 0.40863E-07  0.10458E-01  0.57080E-05  0.57080E-05     1832
   2    0.10540E-01    0.30410E-03    0.18248E+01    0.25416E+00    0.10540E-01
   3    0.10430E-01    0.14678E-03    0.12587E+01    0.10363E+00    0.10430E-01
   4    0.10461E-01    0.86475E-04    0.10456E+01    0.10471E+00    0.10461E-01
