 0.12184E-07 0.18820E-09 0.00000E+00    62018     4676    5      571 0.469E+11 0.23900E-13  0.12184E-07  0.21146E-10  0.21146E-10      571
   3    0.11827E-07    0.84744E-09    0.64086E+01    0.27243E-05    0.11827E-07
   4    0.12082E-07    0.39923E-09    0.41797E+01    0.19690E-05    0.12082E-07
   5    0.12237E-07    0.22047E-09    0.32230E+01    0.13116E-05    0.12237E-07
