 0.33497E-03 0.25039E-05 0.00000E+00    62015     3794    5     3376 0.101E+08 0.65210E-09  0.33497E-03  0.98244E-07  0.98244E-07     3376
   3    0.32962E-03    0.10828E-04    0.29382E+01    0.24412E-01    0.32962E-03
   4    0.34110E-03    0.59703E-05    0.22140E+01    0.32708E-01    0.34110E-03
   5    0.33387E-03    0.28519E-05    0.15280E+01    0.92101E-02    0.33387E-03
