 0.58574E-04 0.28471E-06 0.00000E+00   510015    30902    8     8260 0.141E+09 0.14314E-10  0.58574E-04  0.70207E-08  0.70207E-08     8260
   6    0.59442E-04    0.67614E-06    0.28776E+01    0.85299E-02    0.59442E-04
   7    0.58066E-04    0.43905E-06    0.27052E+01    0.76260E-02    0.58066E-04
   8    0.58630E-04    0.29784E-06    0.25704E+01    0.73400E-02    0.58630E-04
