 0.46437E-07 0.49557E-09 0.00000E+00    62050    15893    5     1557 0.335E+11 0.90477E-13  0.46437E-07  0.29528E-10  0.29528E-10     1557
   3    0.47857E-07    0.20775E-08    0.38828E+01    0.65939E-05    0.47857E-07
   4    0.46404E-07    0.97299E-09    0.26522E+01    0.23156E-05    0.46404E-07
   5    0.46324E-07    0.59927E-09    0.23141E+01    0.21900E-05    0.46324E-07
