 0.20220E-04 0.21219E-06 0.00000E+00    62015     4906    5     1584 0.783E+08 0.39382E-10  0.20220E-04  0.12644E-07  0.12644E-07     1584
   3    0.19620E-04    0.94167E-06    0.42928E+01    0.27561E-02    0.19620E-04
   4    0.20610E-04    0.50244E-06    0.30837E+01    0.18566E-02    0.20610E-04
   5    0.20164E-04    0.24162E-06    0.21436E+01    0.12541E-02    0.20164E-04
