 0.78269E+01 0.56909E-01 0.00000E+00    30016     1868    4     1863 0.238E+03 0.30643E-04  0.78269E+01  0.42013E-02  0.42013E-02     1863
   2    0.76231E+01    0.23309E+00    0.19338E+01    0.24813E+03    0.76231E+01
   3    0.78230E+01    0.11691E+00    0.13366E+01    0.10854E+03    0.78230E+01
   4    0.78446E+01    0.67848E-01    0.10940E+01    0.67337E+02    0.78446E+01
