 0.31925E-01 0.59464E-03 0.00000E+00    14010     1028    3      598 0.187E+05 0.24771E-06  0.31925E-01  0.52901E-04  0.52901E-04      598
   1    0.33697E-01    0.29918E-02    0.39705E+01    0.23250E+01    0.33697E-01
   2    0.32258E-01    0.12335E-02    0.24184E+01    0.10854E+01    0.32258E-01
   3    0.31706E-01    0.69661E-03    0.19651E+01    0.10620E+01    0.31706E-01
