 0.35174E-04 0.51745E-06 0.00000E+00    14033      909    3      904 0.257E+08 0.27423E-09  0.35174E-04  0.38650E-07  0.38650E-07      904
   1    0.33919E-04    0.31837E-05    0.41976E+01    0.20156E-02    0.33919E-04
   2    0.35699E-04    0.12716E-05    0.22528E+01    0.16976E-02    0.35699E-04
   3    0.35101E-04    0.57558E-06    0.14667E+01    0.85408E-03    0.35101E-04
