 0.80097E+00 0.71417E-02 0.00000E+00    62016    21613    5     3410 0.426E+04 0.15664E-05  0.80097E+00  0.23256E-03  0.23256E-03     3410
   3    0.82511E+00    0.18538E-01    0.20096E+01    0.27910E+02    0.82511E+00
   4    0.78899E+00    0.11259E-01    0.18051E+01    0.20873E+02    0.78899E+00
   5    0.80198E+00    0.76470E-02    0.17057E+01    0.23394E+02    0.80198E+00
