 0.70911E-09 0.10275E-10 0.00000E+00    30020     1958    4      782 0.110E+13 0.27823E-14  0.70911E-09  0.89834E-12  0.89834E-12      782
   2    0.72604E-09    0.53234E-10    0.46373E+01    0.10562E-06    0.72604E-09
   3    0.69437E-09    0.22138E-10    0.28516E+01    0.64319E-07    0.69437E-09
   4    0.71228E-09    0.11883E-10    0.21103E+01    0.28335E-07    0.71228E-09
