 0.16737E-02 0.24505E-04 0.00000E+00    30010     2208    4      838 0.501E+06 0.65820E-08  0.16737E-02  0.19773E-05  0.19773E-05      838
   2    0.17202E-02    0.18379E-03    0.67575E+01    0.54530E+00    0.17202E-02
   3    0.16312E-02    0.50679E-04    0.27788E+01    0.13851E+00    0.16312E-02
   4    0.16850E-02    0.28314E-04    0.21255E+01    0.83683E-01    0.16850E-02
