 0.28875E+02 0.29833E+00 0.00000E+00    30016     2791    4     1518 0.526E+02 0.11290E-03  0.28875E+02  0.18829E-01  0.18829E-01     1518
   2    0.30218E+02    0.10741E+01    0.22480E+01    0.24736E+04    0.30218E+02
   3    0.28457E+02    0.52282E+00    0.16433E+01    0.10306E+04    0.28457E+02
   4    0.28901E+02    0.35620E+00    0.15590E+01    0.19626E+04    0.28901E+02
