 0.39387E+02 0.36803E+00 0.00000E+00    14016      955    3      950 0.241E+02 0.30939E-03  0.39387E+02  0.41460E-01  0.41460E-01      950
   1    0.38513E+02    0.15438E+01    0.17927E+01    0.70852E+03    0.38513E+02
   2    0.38973E+02    0.73070E+00    0.11858E+01    0.35136E+03    0.38973E+02
   3    0.39602E+02    0.44315E+00    0.10009E+01    0.28848E+03    0.39602E+02
