 0.16960E-02 0.11024E-04 0.00000E+00   126010     8356    6     6129 0.361E+07 0.16611E-08  0.16960E-02  0.27398E-06  0.27398E-06     6129
   4    0.17809E-02    0.74036E-04    0.52586E+01    0.10481E+01    0.17809E-02
   5    0.16759E-02    0.18715E-04    0.19976E+01    0.60393E-01    0.16759E-02
   6    0.17009E-02    0.11225E-04    0.16696E+01    0.45198E-01    0.17009E-02
