 0.14241E-07 0.11898E-09 0.00000E+00    62015     3885    5     3200 0.225E+12 0.28012E-13  0.14241E-07  0.44069E-11  0.44069E-11     3200
   3    0.13817E-07    0.28985E-09    0.18762E+01    0.39833E-06    0.13817E-07
   4    0.14176E-07    0.19260E-09    0.17186E+01    0.45090E-06    0.14176E-07
   5    0.14342E-07    0.12525E-09    0.15622E+01    0.37114E-06    0.14342E-07
