 0.39588E-01 0.54403E-03 0.00000E+00    62033     5105    5     2515 0.635E+05 0.78174E-07  0.39588E-01  0.15592E-04  0.15592E-04     2515
   3    0.37512E-01    0.10404E-02    0.24807E+01    0.19081E+01    0.37512E-01
   4    0.39101E-01    0.64190E-03    0.20765E+01    0.27508E+01    0.39101E-01
   5    0.40025E-01    0.39411E-03    0.17614E+01    0.14928E+01    0.40025E-01
