 0.34521E+00 0.44479E-02 0.00000E+00    14020     1215    3     1178 0.341E+04 0.26925E-05  0.34521E+00  0.29027E-03  0.29027E-03     1178
   1    0.33116E+00    0.17283E-01    0.23339E+01    0.91708E+01    0.33116E+00
   2    0.35016E+00    0.89951E-02    0.16247E+01    0.57673E+01    0.35016E+00
   3    0.34464E+00    0.53557E-02    0.13899E+01    0.71757E+01    0.34464E+00
