 0.25808E-01 0.32675E-03 0.00000E+00    62010     3832    5     3330 0.129E+06 0.50278E-07  0.25808E-01  0.76730E-05  0.76730E-05     3330
   3    0.24560E-01    0.68602E-03    0.24984E+01    0.10491E+01    0.24560E-01
   4    0.26413E-01    0.42150E-03    0.20186E+01    0.91750E+00    0.26413E-01
   5    0.25742E-01    0.23719E-03    0.16483E+01    0.79732E+00    0.25742E-01
