 0.33935E-01 0.23046E-03 0.00000E+00    62036     5124    5     3238 0.954E+05 0.65849E-07  0.33935E-01  0.10379E-04  0.10379E-04     3238
   3    0.34733E-01    0.70184E-03    0.18074E+01    0.10547E+01    0.34733E-01
   4    0.34096E-01    0.44162E-03    0.16383E+01    0.12987E+01    0.34096E-01
   5    0.33715E-01    0.29265E-03    0.15528E+01    0.18256E+01    0.33715E-01
