 0.37450E+00 0.44096E-02 0.00000E+00    30012     2217    4      836 0.223E+04 0.14600E-05  0.37450E+00  0.44349E-03  0.44349E-03      836
   2    0.41227E+00    0.62239E-01    0.95479E+01    0.24174E+03    0.41227E+00
   3    0.37525E+00    0.75503E-02    0.17997E+01    0.12423E+02    0.37525E+00
   4    0.37376E+00    0.54523E-02    0.18452E+01    0.39816E+02    0.37376E+00
