 0.94020E-02 0.52136E-04 0.00000E+00   126036     7333    6     7329 0.780E+06 0.91546E-08  0.94020E-02  0.12716E-05  0.12716E-05     7329
   4    0.95195E-02    0.14544E-03    0.19326E+01    0.32206E+00    0.95195E-02
   5    0.97587E-02    0.36311E-03    0.66562E+01    0.11293E+02    0.97587E-02
   6    0.93743E-02    0.56514E-04    0.15251E+01    0.25592E+00    0.93743E-02
