 0.12258E-07 0.94416E-10 0.00000E+00   254019    22445    7     7320 0.597E+12 0.59953E-14  0.12258E-07  0.16579E-11  0.16579E-11     7320
   5    0.11880E-07    0.20031E-09    0.30161E+01    0.18857E-05    0.11880E-07
   6    0.12484E-07    0.23203E-09    0.47019E+01    0.12946E-04    0.12484E-07
   7    0.12278E-07    0.68325E-10    0.19909E+01    0.79998E-06    0.12278E-07
