 0.14568E+02 0.10026E+00 0.00000E+00    30015     1857    4     1853 0.127E+03 0.56799E-04  0.14568E+02  0.78620E-02  0.78620E-02     1853
   2    0.14571E+02    0.42431E+00    0.18418E+01    0.32566E+03    0.14571E+02
   3    0.14648E+02    0.20430E+00    0.12475E+01    0.14366E+03    0.14648E+02
   4    0.14541E+02    0.11954E+00    0.10399E+01    0.11368E+03    0.14541E+02
