 0.21246E+00 0.17374E-02 0.00000E+00    30033     1793    4     1788 0.842E+04 0.82792E-06  0.21246E+00  0.11873E-03  0.11873E-03     1788
   2    0.21594E+00    0.88967E-02    0.26057E+01    0.92214E+01    0.21594E+00
   3    0.21362E+00    0.38166E-02    0.15980E+01    0.41392E+01    0.21362E+00
   4    0.21195E+00    0.19999E-02    0.11935E+01    0.27733E+01    0.21195E+00
