 0.13673E-02 0.93644E-05 0.00000E+00   126010     7516    6     3697 0.270E+07 0.13315E-08  0.13673E-02  0.36619E-06  0.36619E-06     3697
   4    0.13849E-02    0.53284E-04    0.48668E+01    0.27465E+00    0.13849E-02
   5    0.13795E-02    0.21189E-04    0.27478E+01    0.12094E+00    0.13795E-02
   6    0.13634E-02    0.10645E-04    0.19752E+01    0.71802E-01    0.13634E-02
