 0.72564E-08 0.42625E-10 0.00000E+00   126041     8406    6     5727 0.789E+12 0.70948E-14  0.72564E-08  0.12545E-11  0.12545E-11     5727
   4    0.74766E-08    0.27276E-09    0.46147E+01    0.22189E-05    0.74766E-08
   5    0.71899E-08    0.97116E-10    0.24163E+01    0.92245E-06    0.71899E-08
   6    0.72651E-08    0.48169E-10    0.16773E+01    0.50141E-06    0.72651E-08
