 0.34196E-01 0.37432E-03 0.00000E+00    62037     5094    5     2660 0.778E+05 0.66410E-07  0.34196E-01  0.12730E-04  0.12730E-04     2660
   3    0.33333E-01    0.66753E-03    0.17912E+01    0.95248E+00    0.33333E-01
   4    0.34959E-01    0.45721E-03    0.16543E+01    0.19572E+01    0.34959E-01
   5    0.34002E-01    0.31198E-03    0.16413E+01    0.24074E+01    0.34002E-01
