 0.50215E+01 0.50562E-01 0.00000E+00    30015     2470    4     1429 0.285E+03 0.19529E-04  0.50215E+01  0.34791E-02  0.34791E-02     1429
   2    0.50269E+01    0.15717E+00    0.19775E+01    0.14905E+03    0.50269E+01
   3    0.50871E+01    0.10945E+00    0.19244E+01    0.36902E+03    0.50871E+01
   4    0.49995E+01    0.61170E-01    0.15477E+01    0.24104E+03    0.49995E+01
