 0.93030E-03 0.67157E-05 0.00000E+00   126013     8135    6     2191 0.236E+07 0.90798E-09  0.93030E-03  0.42044E-06  0.42044E-06     2191
   4    0.91214E-03    0.22579E-04    0.31311E+01    0.12454E+00    0.91214E-03
   5    0.93939E-03    0.14754E-04    0.28096E+01    0.20517E+00    0.93939E-03
   6    0.92977E-03    0.80010E-05    0.21770E+01    0.15271E+00    0.92977E-03
