 0.47793E-05 0.28242E-07 0.00000E+00   254015    65426    7     6835 0.143E+10 0.23472E-11  0.47793E-05  0.69224E-09  0.69224E-09     6835
   5    0.46911E-05    0.76380E-07    0.29126E+01    0.52283E-03    0.46911E-05
   6    0.47431E-05    0.45527E-07    0.24283E+01    0.45788E-03    0.47431E-05
   7    0.48072E-05    0.29759E-07    0.22148E+01    0.52860E-03    0.48072E-05
