 0.69702E-04 0.57429E-06 0.00000E+00    30014     2150    4     2146 0.308E+08 0.27229E-09  0.69702E-04  0.32289E-07  0.32289E-07     2146
   2    0.71671E-04    0.22267E-05    0.19649E+01    0.25951E-02    0.71671E-04
   3    0.69171E-04    0.11024E-05    0.14254E+01    0.10254E-02    0.69171E-04
   4    0.69707E-04    0.70568E-06    0.12805E+01    0.14789E-02    0.69707E-04
