 0.33492E-02 0.24587E-04 0.00000E+00    62010     3785    5     1872 0.559E+06 0.65539E-08  0.33492E-02  0.17713E-05  0.17713E-05     1872
   3    0.34250E-02    0.75451E-04    0.19703E+01    0.18200E+00    0.34250E-02
   4    0.33088E-02    0.44267E-04    0.16923E+01    0.12896E+00    0.33088E-02
   5    0.33556E-02    0.32129E-04    0.17128E+01    0.36884E+00    0.33556E-02
