 0.12523E-03 0.11520E-05 0.00000E+00    62013    16690    5     2202 0.176E+08 0.24365E-09  0.12523E-03  0.56310E-07  0.56310E-07     2202
   3    0.13035E-03    0.42092E-05    0.28882E+01    0.71239E-02    0.13035E-03
   4    0.12489E-03    0.23493E-05    0.23795E+01    0.96921E-02    0.12489E-03
   5    0.12475E-03    0.13919E-05    0.19959E+01    0.51196E-02    0.12475E-03
