 0.98240E-01 0.10516E-02 0.00000E+00    30010     2036    4     1984 0.202E+05 0.38662E-06  0.98240E-01  0.49024E-04  0.49024E-04     1984
   2    0.98013E-01    0.50107E-02    0.32333E+01    0.86029E+01    0.98013E-01
   3    0.95220E-01    0.23317E-02    0.21903E+01    0.60847E+01    0.95220E-01
   4    0.98976E-01    0.11866E-02    0.15164E+01    0.18165E+01    0.98976E-01
