 0.37041E-01 0.27291E-03 0.00000E+00   126041     9465    6     2912 0.786E+05 0.36071E-07  0.37041E-01  0.12596E-04  0.12596E-04     2912
   4    0.36056E-01    0.17603E-02    0.61753E+01    0.19267E+02    0.36056E-01
   5    0.37531E-01    0.60460E-03    0.28817E+01    0.30477E+01    0.37531E-01
   6    0.36937E-01    0.31052E-03    0.21268E+01    0.23200E+01    0.36937E-01
