 0.99780E-05 0.12144E-06 0.00000E+00    30038     2555    4      730 0.732E+08 0.39105E-10  0.99780E-05  0.13534E-07  0.13534E-07      730
   2    0.99963E-05    0.38285E-06    0.24223E+01    0.53727E-03    0.99963E-05
   3    0.99067E-05    0.21953E-06    0.19820E+01    0.45361E-03    0.99067E-05
   4    0.10011E-04    0.15764E-06    0.19918E+01    0.78903E-03    0.10011E-04
