 0.33241E-03 0.41085E-05 0.00000E+00    30016     1957    4     1180 0.355E+07 0.12985E-08  0.33241E-03  0.27906E-06  0.27906E-06     1180
   2    0.34279E-03    0.22787E-04    0.42044E+01    0.36219E-01    0.34279E-03
   3    0.33060E-03    0.91360E-05    0.24717E+01    0.18965E-01    0.33060E-03
   4    0.33241E-03    0.46961E-05    0.17870E+01    0.96395E-02    0.33241E-03
