 0.28946E+02 0.44030E+00 0.00000E+00    14016     1330    3      580 0.200E+02 0.22702E-03  0.28946E+02  0.49483E-01  0.49483E-01      580
   1    0.27773E+02    0.16108E+01    0.25938E+01    0.95690E+03    0.27773E+02
   2    0.28964E+02    0.86843E+00    0.18963E+01    0.74077E+03    0.28964E+02
   3    0.29059E+02    0.53847E+00    0.16574E+01    0.10578E+04    0.29059E+02
