 0.62853E-02 0.10422E-03 0.00000E+00    14012      946    3      757 0.120E+06 0.49052E-07  0.62853E-02  0.82241E-05  0.82241E-05      757
   1    0.64830E-02    0.65417E-03    0.45127E+01    0.59742E+00    0.64830E-02
   2    0.62841E-02    0.23531E-03    0.23682E+01    0.28285E+00    0.62841E-02
   3    0.62787E-02    0.11812E-03    0.16826E+01    0.11283E+00    0.62787E-02
